rating,published_at,author_name,review_url,text
5,2025-08-26T21:18:59.720Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,"No hay comida pero las tapas son geniales,barato,divertido y camarero super simpático.Cerveza y vino fresquito y con tapa a buen precio."
4,2021-09-13T12:30:58.817Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,"Sitio en donde cualquier persona es bien recibida, buen trato.
Ideal para ver el fútbol en la pantalla grande y con buen sonido."
5,2019-11-07T21:43:46.771Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,Muy buena armonía y buena clíentela. Bien recibidos siempre y si eres del Real Madrid mas todavía recomendado
5,2019-02-26T21:46:00.190Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,"Bar con gran clientela fiel con el paso de los años, para tomar unas birras ver el fútbol y pasar un buen rato,  jugar a la diana , futbolín y dejar los problemas aparcados"
5,2023-10-04T20:21:18.288Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,"Bar muy encantador, te sientes como en casa. Muy recomendable."
5,2022-12-17T18:47:41.405Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,"Buen rollo, buena gente, buena música, futboleros , y crazy time cuando menos te lo esperas😉😂"
5,2021-07-14T20:27:06.355Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,Un sitio con mucho encanto!!La atención y dedicación de Yanko incomparable!!Siempre vuelvo!!
1,2023-06-12T13:05:38.403Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,El bar más sucio y con peor servicio del mundo. Nada recomendable!
5,2019-03-09T00:22:58.482Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,Mítico!! Para todo lo demás Us US US!! Y si no... Al aguaaa!! Turururururu!!! Jari jari jari...
5,2017-08-12T17:36:41.006Z,,https://www.google.com/maps/search/?api=1&query=Bar%20El%20Porche&query_place_id=ChIJ6zr0AEQUaQ0RQPlWU4ZAR34,Para estar tranquilo y a tu aire
