rating,published_at,author_name,review_url,text
5,2026-04-01T17:12:06.074Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,"Fui con mi madre a la consulta del Dr. Tamimi, dermatólogo. El trato fue excepcional, sin esperas, apenas en 15 minutos salimos con un diagnóstico y con el problema solucionado. Totalmente recomendable."
5,2026-04-01T07:42:30.535Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,"Atención de 10. Super profesionales. Javier el dentista cuida mucho los detalles, profesional como pocos. Rapidez, Seriedad y Honestidad. Muy recomendable!!. Da gusto encontrar clínicas así. Muchas Gracias por vuestro trabajo!!"
5,2026-03-15T15:53:03.854Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,"En  Odontología Javier el dentista es un gran profesional, trato excelente y atención impecable, junto a su equipo.
Para nada se puede calificar como un matadero segun indican en una reseña.
Llevo varios años acudiendo a esta clínica y la recomiendo 100% . Saludos Javier
Mil gracias😊"
5,2026-03-13T20:39:58.920Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,Que profesional que eminencia. Es una maravilla Javier . Lo conozco desde hace 5 años y le dejó la boca a mi hijo impoluta.y hoy me tocó a mí ir y puedo decir que no he visto nunca tanta profesionalidad. Lo recomiendo 💯. Muchas gracias Javier por tu buen trabajo.
5,2026-02-02T06:57:44.416Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,
5,2025-12-02T16:26:09.230Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,Trato amabilísimo doctor muy profesional y educado algo muy contento después de ir muy nervioso desde luego lo recomiendo 100 × 100
5,2025-09-11T12:47:00.252Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,"Mi reseña es para el Dentista. Javier es todo un profesional. Es muy perfeccionista y eso se nota en los resultados, que son estupendos. Antes de conocer a Javier, estuve en otras clínicas por circunstancias, y la diferencia es muy notable. Yo no le daría 5 estrellas si no 20 y bien merecidas.
Totalmente recomendable!!
Javier no cambies nunca!"
5,2025-09-06T12:39:23.420Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,"Estoy muy agradecido con la clínica y en especial con el Dr. Javi Tamimi. Desde que llegué me sentí en confianza, el trato fue muy humano y cercano. Javi explica todo con paciencia, se preocupa porque estés tranquilo y su profesionalidad se nota en cada detalle. El resultado ha sido mejor de lo que esperaba y ahora voy al dentista sin ese miedo de antes. ¡Recomiendo la clínica al 100%"
2,2025-08-26T07:08:30.658Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,Todo correcto
5,2025-08-08T12:27:06.911Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20Sur&query_place_id=ChIJCTRYwSGKQQ0RX5VIbHEqjV4,"Buena atención y personal muy amable. El Dr Tamimi curó a mi madre de una necrosis en el pie , después de ir a mil sitios y que no dieran con la solución."
