rating,published_at,author_name,review_url,text
5,2025-02-25T18:34:32.295Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Hace muchooo que conozco este bar y la verdad que me encanta su cambio de imagen y como lo están gestionando.

Las tapas están buenísimas y hacen unos bocadillos que no veas, para no quedarte con hambre y además el precio de locura! También tienen raciones, medias raciones y montaditos

Recomiendo mucho las albóndigas con coca cola, madre mía que cosa más rica 😋

Por cierto! Con la bebida te ponen gratis una tapa. El magro con tomate muy bueno y tierno, también sus migas y salmorejo. Si quieres un pincho extra solo te sale por 1.50€.

Las bravas a la valenciana pican un pelín pero sin exceso y están buenas y diferentes a las típicas bravas que solemos comer.

Sus rollos rellenos están para infartar!!! Pedimos uno con carne asada y otra de pollo con mostaza, recomiendo probar los dos 🤤

Tengo que volver a probar sus desayunos o su menú de dia que incluye plato único, bebida, pan y café.

Por cierto, tienen productos sin lactosa."
5,2025-08-12T13:51:07.688Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Un sitio
Que te sorprenderá por sus tapas elaboradas y gran cantidad calidad precio.
Una cocina casera de 10 , sin duda uno de los bares que tienes que visitar en Manzanares .
Volvernos"
5,2024-06-02T14:09:25.464Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Nos atendieron muy amables, el aire acondicionado funciona perfectamente, pedimos magro con patatas y una ración de calamares. Todo muy rico!!! Y de tapa, la tortilla de patatas con cebolla, que está buenísima!! Nos fuimos encantados!! Totalmente recomendable"
5,2024-01-26T22:41:04.520Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Tapas caseras muyyy buenas y cantidad ,para acompañar una cerveza Mahou bien fría a un precio bastante bueno 2,40 tercio y tapa."
5,2025-07-31T09:22:48.497Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Un bar muy familiar y amigable gente estupenda y el servicio que dan es fantástico,la comida exquisita y si es la tortilla de patatas súper buena mejor que la de mi abuela y la camarera y el cocinero excelentes personas y en limpieza todo súper limpio"
5,2025-08-02T19:07:14.396Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"La mejor tortilla de manzanares, después de un partidito de pádel, siempre viene bien un teca. Sitio reformado, buenos camareros, buen ambiente, y la cerveza bien fria"
4,2025-08-01T08:59:44.622Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Muy limpio, fresquito , y las tapas buenas, puedes elegir la que quieras.
La tortilla, muy buena, fui aposta a probarla.
Volveré."
5,2025-08-01T14:36:11.060Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Lugar renovado y chulo,precios razonables y personal agradable.Yo personalmente recomiendo su tortilla con o sin cebolla y oreja de cerdo.Estan increíbles!!"
5,2022-08-09T13:25:51.578Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Tiene platos combinados, bocadillos,plato del día, tapas, etc. a muy buen precio y están buenísimos.
Recomiendo el ali-oli, está espectacular. Si vas de paso, no dudes en comer aquí,es un acierto total."
4,2025-08-06T13:38:53.966Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"La tortilla de patatas estába deliciosa, sitio perfecto para una parada si vas de viaje aunque algo alejado de la autovía"
5,2022-08-19T09:53:26.240Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Es un bar muy familiar, el trato fue buenísimo, eran súper amables y atentos.
Los carteles con mensajes que había me encantaron 😊"
4,2025-06-06T14:09:10.118Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,Unas tapas muy ricas y la gente que atiende bien maja. Especialmente rico el magro con tomate. Se nota que es todo casero.
1,2026-01-04T19:03:30.935Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,Eso de que las tapas son abundantes es mentira y la dueña es mas perruza que la chaqueta un guarda
5,2022-05-21T12:40:35.506Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Un bar que está empezando, con un buen cocinero y camarero. Muy buena atención. Lo que más me gusta es que te da información sobre sus tapas,raciones y platos elaborados. La comida buenísima y los precios muy baratos respecto a la cantidad. Bocadillos de media barra de pan,platos grandes y las tortillas de patatas buenísimas,paellas,guisos....etc.y por otra parte el café,muy bueno. Un buen sitio para comer en condiciones y todo bien elaborado y casero. No cocinan con nada congelado. Me encanta."
5,2024-03-21T12:37:49.921Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Bar con tapas buenísimas y muy elaboradas,muy buen trato con el cliente y tapas en cantidades, lo recomiendo yo voy siempre que puedo a por la oreja que esta buenisima,tortilla de patatas y los boquerones en vinagre. Y un sitio tranquilo para pasar un buen rato. Siempre que puedo me paso"
5,2026-01-20T22:44:45.737Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Buena atención al cliente
Y buen Servicio"
5,2024-08-29T12:03:56.462Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,Un sitio la mar de agradable por no hablar de las comidas y tapas que preparan y a eso hay que sumarle el trato amigable de los trabajadores y su dedicación es un hogar fuera de tu hogar 10/10
3,2022-08-16T16:57:43.745Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Pequeño bar cercano al hospital donde al paso puedes jugar a la lotería.
La estética del bar es un tanto tosca y anticuada.
El camarero tal vez sea lo mejor del bar, atento, servicial y muy amable."
4,2025-08-21T10:17:27.880Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,Tortilla muy rica.
5,2024-01-30T09:27:34.027Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Un sitio a tener en cuenta, trato fabuloso tanto de la camarera como del dueño, y una tortilla de patatas con cebolla espectacular, volvere"
1,2024-05-11T07:22:19.545Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Nos desviamos a propósito para desayunar y estaba cerrado a las 8:30 de un sábado cuando aquí pone que abren a las 8:00h.
El horario no corresponde."
5,2025-08-12T13:59:48.192Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,Espectacular!!!! La jefa tremenda!!!😋😋😋😋😋😋😋😋😋😋😋😋
5,2023-12-18T14:22:01.683Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,El aperitivo te lo dan a elegir.....recomiendo la tortilla de patatas con o sin cebolla....tapa generosa.
5,2024-08-27T12:50:00.661Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Espectacular comida, muy buen ambiente y muy buen precio!! Repetiremos!"
5,2022-04-20T20:09:18.346Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Muy buena atención, la comida espectacular. Muy recomendable! Sin duda que repetiré! Gracias por la atención!"
1,2024-05-17T14:08:04.068Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,Lo que más me gusta es Diana y la famosa tortilla hecha de lefa del cocinero
5,2019-09-03T09:16:34.318Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,Un lugar muy tranquilo y con una atencion al cliente excepcional muy buen café y la comida guauu siempre que paso paro me encanta!no dejeis de pasar
5,2022-08-09T15:46:25.929Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,Tapas y comidas muy buenas. Servicio muy competente. Buen aire acondicionado. Repetiremos!!!
5,2022-07-28T06:23:30.743Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Muy buen servicio y muy buenos bocadillos, sobre todo el dé tortilla"
5,2022-08-30T09:30:18.079Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Trato agradable, bien aclimatado, aperitivos muy buenos y en cantidad, bebidas frías como debe ser. Un Sobresaliente."
5,2019-04-04T15:27:00.869Z,,https://www.google.com/maps/search/?api=1&query=Bar%20Teca&query_place_id=ChIJa1oyc0EUaQ0RHK9Y2MFjBE8,"Me gusta porque la comida casera es espléndida,buenísima la atención y la amabilidad. Me gusta ir"
