rating,published_at,author_name,review_url,text
5,2026-02-19T19:51:49.376Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,"Le tengo bastante miedo al dentista , pero Carlos  ha conseguido que me desaparezca,  es un profesional 10. Me ha sacado una muela  en 5 min y ni me he enterado , endodoncia perfecta y si ninguna molestia. Además, te escucha y explica cualquier duda que tengas sin problema, te hace sentir segura. Sin duda lo recomiendo!!"
5,2026-02-19T15:05:09.823Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,
5,2025-10-24T10:42:24.605Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,Este mes tocaba revisión y limpieza!!<br>Todo genial 🙌🏻<br>La limpieza espectacular sin molestia ninguna!!☺️<br>Desde luego los mejores 💪🏽💪🏽<br>Agradecida con todos💖<br>Nos vemos 👋 💋
5,2025-10-06T18:18:05.381Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,"Estoy feliz con mi nueva boca y con el trato recibido por el doctor carlos y su equipo ,, en familia la verdad"
5,2025-08-26T17:25:56.492Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,"Llevaba muchos años sin ir al dentista y tuve que ir varias veces a solucionarme varios problemas. Me recomendaron visitar esta clínica y sin duda fue la mejor opción.<br>Todo el personal es muy amable, me atendió el Dr. Carlos y tengo que decir que es un gran profesional, se nota que quiere ayudar genuinamente al paciente, se muestra muy cercano y trabaja de una forma rápida y eficiente.<br>Completamente recomendado!"
5,2025-07-01T09:24:45.235Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,"Me hice una limpieza dental con ellos y estoy encantada. Trato inmejorable, súper profesionales, amables y atentos. A partir de ahora será mi clínica dental. Gracias a todo el equipo!"
5,2025-04-02T18:03:43.320Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,"Gracias a todo el equipo por el gran trabajo que hacéis,por haberme dado confianza y tranquilidad durante todos estos meses,os deseo lo mejor a todos."
5,2025-02-11T13:29:50.345Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,"Excelente clínica dental con grandes profesionales<br><br>Muy recomendable<br><br>Gran trayectoria en el municipio desde hace muchos años<br><br>Buena relación precio calidad en la atención, tratamientos,  muy sinceros no hay engaños<br><br>Está clínica me solucionó satisfactoriamente lo que supuestamente me daño el odontólogo de la clínica Dra Hita<br><br>Mil gracias y seguiré confiando en uds❤️❤️"
5,2025-02-03T17:30:00.093Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,Muy contento con los servicios de esta clinica. Me solucionaron un problema que tenia importante en la dentadura que no se me ha vuelto a reproducir. Satisfecho con la confianza que te dan.
5,2024-10-18T08:40:13.113Z,,https://www.google.com/maps/search/?api=1&query=CLINICA%20DENTAL%20GARCIA%20DEL%20CANTO%20SLP&query_place_id=ChIJuZpzOZEgQg0RbFxQS8RMhy0,
