rating,published_at,author_name,review_url,text
3,2026-01-02T23:40:43.990Z,San Mar,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNndzVyRDZnRRAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CIHM0ogKEICAgMCgw5rD6gE%7CCgwI193bvQYQiOn88wE%7C?hl=en,"Bar en la Plaza de España con precios caros: 2 cañas normales con mini pincho 7,40€, la caña a 3,7 cuando otros bares de la misma plaza cuestan 2,6€. Ver foto."
3,2025-12-27T15:41:07.172Z,Andrés Pérez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5dkxXWmljRlpDUkZFNVVDMVZiR3MwVDJSWVZGRRAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CAIQACodChtycF9oOl9vLWZicFZCRFE5UC1VbGs0T2RYVFE%7C0dIzsI9FRhr%7C?hl=en,Bonito lugar pero desde mi punto de vista un poco cara la cerveza.
5,2025-11-01T15:30:03.962Z,Krisha Meher,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsTWVrTmhiRzh4UVdSb1dUaDViemxyWDAxeFdWRRAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CAIQACodChtycF9oOklMekNhbG8xQWRoWTh5bzlrX01xWVE%7C0d0XSvtMKiv%7C?hl=en,"Comida de buena calidad precio, el ambiente muy bueno pero nada hubiera sido igual sin el buen servicio de Marta, eficaz y muy amable. Agradecidos con ella"
5,2025-10-01T11:16:30.448Z,Luis Huamani,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tnd2IyMHhOR1ZGVWpCNmRYUkpiMU5oU0VSVmFFRRAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CAIQACodChtycF9oOkgwb20xNGVFUjB6dXRJb1NhSERVaEE%7C0crFqDPhnOP%7C?hl=en,
4,2025-09-06T21:38:53.940Z,Maria Jose Diaz Torrijos,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5YUxYRndVVGxRY0dKR2VVMTNlWFpWZUdad1dsRRAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CAIQACodChtycF9oOl9aLXFwUTlQcGJGeU13eXZVeGZwWlE%7C0cj9bhs1TNL%7C?hl=en,
5,2025-08-20T10:48:48.874Z,Sandra,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aSlUzbDBXQzB6TkZoRU1UQkJja0ozYURCRlVFRRAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CAIQACodChtycF9oOmZJU3l0WC0zNFhEMTBBckJ3aDBFUEE%7C0cdPVFo5xca%7C?hl=en,Muy buena experiencia y comida
5,2025-08-13T04:29:25.961Z,REBECA CABELLO UBEDA,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkUVpGbHBZMFZ2UTJ4cWVXZ3dXVlpvZFY5TlJVRRAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CAIQACodChtycF9oOjdQZFlpY0VvQ2xqeWgwWVZodV9NRUE%7C0cb0H_tHRk-%7C?hl=en,Es un sitio centenario de Alcázar de San Juan muy conocido en el lugar. Sin duda hay que visitarlo y pedir sus famosos calamares. Ahí lo dejo!!
5,2025-08-05T19:55:05.198Z,Fernando Castillo,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURCeWJlUmRnEAE!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CIHM0ogKEICAgIDBybeRdg%7C0cZa5OAqUY0%7C?hl=en,Lo mejor el servicio de camareros buena comida
5,2025-07-26T21:10:00.184Z,A. G.S.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKSVJ6aHNZbUYwVEhCTldXbElVekp1YUc1M2NWRRAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CAIQACodChtycF9oOkJIRzhsYmF0THBNWWlIUzJuaG53cVE%7C0cWJFc9zKNN%7C?hl=en,El cafe de los mejores de la zona
5,2025-07-26T21:06:57.265Z,Tiago Freitas,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201RWJsQjBRMnBGU0hCWlJubHZlSEpwVVRoa1kyYxAB!2m1!1s0x0:0xfb39af6727dcefc3!3m1!1s2@1:CAIQACodChtycF9oOm5EblB0Q2pFSHBZRnlveHJpUThkY2c%7C0cWJClEnDCq%7C?hl=en,"Comida espetacular, buen ambiente, simpaticos"
