rating,published_at,author_name,review_url,text
5,2024-11-17T16:01:09.550Z,Luis Ramos García,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQzemZ2NG9BRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgID3zfv4oAE%7CCgwIxabouQYQ6LfJhgI%7C?hl=en,
5,2024-03-03T08:45:50.300Z,Laura Rm,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5OU0zT3BnRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIC99M3OpgE%7CCgwIvvGQrwYQ6I6bjwE%7C?hl=en,"Sitio genial para ir a tomarte unos copazos, la música está bien y el personal es majísimo. Además el bar tiene una decoración muy retro q nos encantó ☺️"
4,2024-02-16T12:18:51.535Z,Isa,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNkbWRmNDN3RRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgICdmdf43wE%7CCgwIq6W9rgYQoLmS_wE%7C?hl=en,
5,2023-12-11T15:13:15.504Z,Aida Álvarez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWM05MWUpnEAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDV3NLYJg%7CCgwIi87cqwYQiPet8AE%7C?hl=en,Excelente lugar para ir a tomar algo o para celebrar un evento. Todo  son facilidades y amabilidad por su lado. Además de buena ambiente y música.
5,2023-11-05T03:06:49.704Z,Paola Rodriguez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURGOHBLdnlnRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDF8pKvygE%7CCgwIyY2cqgYQuM-P0AI%7C?hl=en,"Estuvimos ahí el Sábado noche y un ambiente espectacular, los trabajadores son unos amores tanto el chico de las tarjetas como el de la barra. Volveremos"
5,2023-05-16T18:34:15.843Z,Firefly_ Pif,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4NXBXNld3EAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgICx5pW6Ww%7CCgwIp5mPowYQ8P-RkgM%7C?hl=en,Local de ambiente. Lo pasamos genial y la atención fue muy agradable. Buena música.
5,2023-05-16T18:03:20.021Z,Roxana,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4NXViemt3RRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgICx5ubzkwE%7CCgsI6IqPowYQyLGdCg%7C?hl=en,"El sábado 12 de mayo celebre mi despedida de soltera. Todo perfecto, la atención, la música y la hospitalidad de los dueños."
5,2023-05-16T18:02:55.854Z,Estera Sav,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4NXVhMGJREAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgICx5ua0bQ%7CCgwIz4qPowYQyM2llwM%7C?hl=en,Hemos tenido una despedida de soltera aquí para 14 chicas y hemos estado súper agusto. Siempre estaban a nuestra disposición para lo que necesitáramos y el sitio es perfecto para celebrar algo privado. Yo volveré seguro!
5,2023-03-01T13:20:27.389Z,Sara Cobos,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoaE4yNkZnEAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDhhN26Fg%7CCgwIm6L9nwYQuPv4uQE%7C?hl=en,"Todo perfecto. María un encanto, me ayudó mucho y todo han sido facilidades. Lo pasamos fenomenal, hasta las 12 con nuestra música y luego el pincha. Repetiremos seguro"
5,2023-02-23T22:02:38.154Z,Ana Vadillo,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNocDZIUl9RRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIChp6HR_QE%7CCgsI_sTfnwYQyOzwSQ%7C?hl=en,"Celebré mi cumpleaños en The Manhattan y fue todo fenomenal. El local es perfecto para una celebración privada. Los dueños muy amables, se esfuerzan en que todo esté perfecto."
3,2023-02-10T14:58:42.443Z,Alfredo Tercero,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNoNnRlMFdnEAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgICh6te0Wg%7CCgwIoreZnwYQqKDY0wE%7C?hl=en,
5,2023-02-09T09:32:59.394Z,Héctor Alberto González Camba,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNoMG9ySVZ3EAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgICh0orIVw%7CCgwIy_uSnwYQsNabvAE%7C?hl=en,"Amables y atentos, realizar mi evento con ellos ha sido todo un acierto."
5,2023-01-31T12:04:55.539Z,Yolanda Cortés,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCOTRLdjhRRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDB94Kv8QE%7CCgwI54fkngYQ8I-fgQI%7C?hl=en,"La atención fue magnífica, tanto durante el proceso de reserva como durante la celebración. Un sitio muy agradable y la música divertida. Recomensable"
5,2023-01-15T08:31:04.281Z,Nieves Ajenjo,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCb3ZfZTF3RRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDBov_e1wE%7CCgwIyPOOngYQ6JG1hgE%7C?hl=en,El viernes celebre mi cumpleaños y la verdad que pasamos un día GENIAL! El local es precioso y la dueña SUPER atenta 💕💕 VOLVEREMOS 🫶
1,2023-01-07T10:54:21.514Z,Gabriela Tovar Hernandez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNCajVIN1pBEAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgICBj5H7ZA%7CCgwI3Z7lnQYQuKK19QE%7C?hl=en,"Queria celebrar un cumpleaños aqui, pero antes quería ir a ver el bar, me dijeron que estarían abiertos el dia de reyes lo cual me pareció raro porque es una fecha importante, no obstante me dijeron que abririan si o si porque el jueves estarian cerrados pero si cambiaban de horario me lo avisaría. Al no avisarme nada, fui como había quedado, a las 10pm el viernes de reyes, y me encuentro con el local cerrado. Igualmente durante esta semana sabiendo lo cerca que estaba el cumple le comenté a la chica, María que quería pagar la reserva de una vez para no perder la disponibilidad incluso sin ver el bar, y ella me dijo que lo fuera a ver y que si alguien tenia intenciones de reservar, me avisaria antes. Pues me encuentro el dia de ayer a las 10pm al frente del bar totalmente cerrado, llamo y me comentan que estan cerrados porque iq abrieron el jueves y ademas me dicen que ya habian reservado el dia que yo queria y que no quedaba sino para finales de enero. Las cosas pasan por algo, esta falta de seriedad me hubiese pasado el dia de la fiesta de cumple y me muero... asi que mejor que me pasó ahora.
Te vende la moto con la simpatía en el telefono y resulta que no es nada seria."
5,2022-10-25T05:53:22.370Z,Cristina Rodríguez García,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtMExuamF3EAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIC-0Lnjaw%7CCgwI0vPdmgYQ4L3CsAE%7C?hl=en,Celebre ahí mi 40 cumpleaños y fue genial. La música variada para no dejar de bailar y Maria pendiente de que todo estuviese bien. Repetiré seguro.
5,2022-10-06T13:01:08.069Z,Jessica Márquez Coto,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURla3BfQ19nRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDekp_C_gE%7CCgsIlKP7mQYQ0N2AIQ%7C?hl=en,"Me resultó muy agradable y acogedor, con buena música. Los camareros fueron muy atentos.
Muchas gracias!!"
5,2022-10-04T19:43:04.681Z,Antonia Rivera Gallardo,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlM0tTekZ3EAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDe3KSzFw%7CCgwIyJnymQYQ6KKQxQI%7C?hl=en,"Buen ambiente, buena música y mejor trato. Un sitio perfecto para fiestas privadas"
5,2022-10-04T14:55:22.751Z,Cristina Gómez Plaza,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlN09fSlN3EAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDe7O_JSw%7CCgwI2pLxmQYQ2Puc5gI%7C?hl=en,Genial !!! Volveremos 👏👏
5,2022-10-04T12:18:31.281Z,SuperReca24,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlN1B5U2hBRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDe7PyShAE%7CCgwIl8nwmQYQqI-hhgE%7C?hl=en,Mejor trato imposible !
5,2022-10-04T11:53:24.083Z,Lourdes del Amo,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlN0lTVG9nRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDe7ISTogE%7CCgsItL3wmQYQ8M_6Jw%7C?hl=en,"Música estupenda, acogedor, el lugar es perfecto para un evento privado. Muy buena gestión y atención de los encargados."
5,2022-10-04T08:23:48.558Z,Sonia Salgado,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlck55T0NnEAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDerNyOCg%7CCgwIlNvvmQYQwL-jigI%7C?hl=en,El bar es perfecto para celebrar tu cumpleaños. Lo recomiendo encarecidamente. Mery te lo hace todo muy fácil. Mil gracias por todo!!
5,2022-10-04T08:00:43.897Z,Judit LC,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlcklUX0lnEAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDerIT_Ig%7CCgwIq9DvmQYQsJz5qwM%7C?hl=en,"Muy buena atención, muy buena atmósfera y buena música :)"
5,2022-10-04T07:32:08.306Z,Teresa Manso,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlcktEZXB3RRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgIDerKDepwE%7CCgwI-MLvmQYQuMiEkgE%7C?hl=en,Perfecto para celebrar fiestas privadas. El personal fue muy amable y atento.
5,2022-05-27T22:28:58.212Z,Arya Tafreshi,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQydDdxSVlBEAE!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgID2t7qIYA%7CCgsIqqHFlAYQiLzBZQ%7C?hl=en,El local ideal para celebrar hacer fiestas privadas y disfrutar de la música. He celebrado mi cumpleaños en este local y ha sido una experiencia única y inolvidable!
5,2022-05-27T18:58:19.891Z,Liu Inception,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyMS0yeTlRRRAB!2m1!1s0x0:0xb655cceb859fd69a!3m1!1s2@1:CIHM0ogKEICAgID21-2y9QE%7CCgwIy77ElAYQ4LKfqQM%7C?hl=en,"Un sitio Increible donde tuve mucha suerte de celebrar mi cumpleaños, el trato fue excelente no, lo siguiente. Los camareros muy atentos y muy enrollados, voy a repetir, no lo dudo"
