rating,published_at,author_name,review_url,text
5,2025-09-28T10:57:43.526Z,juan muñoz mazuecos,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ocGRYWkNlazVxUVVkdFgwd3hXWFpuYVRKZk4xRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOmhpdXZCek5qQUdtX0wxWXZnaTJfN1E%7C0cqGHbUP7lE%7C?hl=en,
5,2025-09-20T18:59:36.193Z,claudio silva,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21reE4ycFpTV1ZtVEZSbmREQXhWR2t5V2xCUVVuYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOmkxN2pZSWVmTFRndDAxVGkyWlBQUnc%7C0cnjaNAWVex%7C?hl=en,Ok
5,2025-09-13T22:25:44.395Z,Beatriz N,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlMGQyZlZBEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEICAgICe0d2fVA%7C0clTxcMY1Rr%7C?hl=en,"La comida siempre está muy rica y el personal es muy amable, sobretodo el dueño. Un sitio muy acogedor que siempre es apuesta segura, además tienen opciones sin gluten y se preocupan mucho por ello."
5,2025-09-13T10:52:00.819Z,Antonio Martínez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGc2MyNTJla2h0T1RGNVpESjVTSEIzWkRrd2IwRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOlFsc252ekhtOTF5ZDJ5SHB3ZDkwb0E%7C0clJnFkqyJk%7C?hl=en,"Fuimos un grupo a comer, y salimos encantados con la calidad y sabor de la comida. Una grata sorpresa, volveremos."
5,2025-09-12T13:29:15.117Z,Laura Sanchez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWSE9GUnpMV1UzYzJVd1pIQk5aMEpST1VFM1pXYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOlVHOFRzLWU3c2UwZHBNZ0JROUE3ZWc%7C0cl1-f6-tJL%7C?hl=en,"Ibamos en carretera y hemos parado a comer aqui! Nos han dejado comer con nuestros perritos en la terraza cerrada. La comida muy buena de 10, platos abundantes, servicio de camarero rapido y simpatico,. Recomendable 100% , sin duda si pasamos cerca volvemos. 😊"
4,2025-09-10T23:42:09.374Z,Libia Bermejo,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OUlQweHZVVzFMVUROS1NTMVZlRE5wWm5kNFIzYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOmNRT0xvUW1LUDNKSS1VeDNpZnd4R3c%7C0ckVnGLKEFF%7C?hl=en,"Recomendaria sus hamburguesas con opción de pan sin gluten, están deliciosas. No hay mucho más de opciones sin gluten. Recomendaría dar una vuelta a la carta y añadir alguna opción mas"
5,2025-09-06T14:59:12.504Z,Paulino Nohales Zafra,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxWGJFZGFVVlJxUVMxb2NIQm9WblE0TWxKalpIYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOk1XbEdaUVRqQS1ocHBoVnQ4MlJjZHc%7C0cj3l-T35Jc%7C?hl=en,Menú de fin de semana buenísimo! Repetiré!
5,2025-09-06T14:58:20.893Z,Javi DF,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ4bDRUU1h3EAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEICAgID8l4TSXw%7C0cj3kBpDwfU%7C?hl=en,"Servicio magnífico, y el menú de fin de semana está genial, sin duda lo recomiendo."
5,2025-09-06T14:56:16.478Z,Estefania Santos Muñoz,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLeTRPX1BREAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEICAgICKy4O_PQ%7C0cj3iFRWA3K%7C?hl=en,"Hemos estado todos los amigos comiendo genial , ambiente super acogedor, el menú finde de semana un 10 calidad precio. Tiene menú infantil que mis hijos disfrutaron. Los camareros super simpáticos! Volveremos a venir!!"
5,2025-08-22T13:04:30.359Z,A M P,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxNmFrRnJWVXRTWVdNMGNrRkZTRVJhZUdob1NVRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOi16akFrVUtSYWM0ckFFSERaeGhoSUE%7C0ce5fTKRUDR%7C?hl=en,Restaurante genial. Muchas calidad a precios excelentes. Se está genial en el patio.
5,2025-08-22T10:17:06.376Z,Maria Molero,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21NNVJVVm1lRlpPY1ZNNU4yRmZabVZuY1RKM2JGRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOmM5RUVmeFZOcVM5N2FfZmVncTJ3bFE%7C0ce3DXLS8sj%7C?hl=en,"Asistí ayer a una cata-maridaje. El ambiente super agradable, el servicio perfecto, y los platos increíbles, tanto en la calidad del producto como en la elaboración. Chapó una vez más por Marian, la cocinera. En mi opinión, uno de los sitios más recomendables de la zona."
5,2025-08-21T21:34:40.969Z,Eva Maria Menchero,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KMlgwaGhSa1ZuWjNkSFpuQnhibWxTVTFwMFRXYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOmJ2X0hhRkVnZ3dHZnBxbmlSU1p0TWc%7C0cdt2ktl3iq%7C?hl=en,"Lugar acogedor, buen ambiente y trato sublime.
Para repetir"
4,2025-08-15T06:22:26.480Z,José Fernando Hidalgo Diaz,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toaVJFUlFhMFZ1YWpodWIxaFhXVkZhWWpVNFZHYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOkhiRERQa0Vuajhub1hXWVFaYjU4VGc%7C0cbh7XReT7c%7C?hl=en,
2,2025-08-11T18:42:49.298Z,F. Iván García Torres,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKVWJraHRhRlE0Y0ZKNFVreGpVVEEzYVdwNWFHYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOjJUbkhtaFQ4cFJ4UkxjUTA3aWp5aGc%7C0caYadGo1Z5%7C?hl=en,
5,2025-08-11T12:37:49.436Z,Mosca,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsT1ZEZFFlV1ptWTBsMGRIQktUSFkwYWpKdE1FRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOklOVDdQeWZmY0l0dHBKTHY0ajJtMEE%7C0caTFSP1R6G%7C?hl=en,Todavia no hemos terminado de comer y ya he querido dejar está reseña porque estamos comiendo muy agusto y tranquilos con nuestra perrita al lado nuestro.. muy acogedor..😌
5,2025-08-10T13:36:55.041Z,Helen 26,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KVFJYUlBlbVZvYmkxRVFuWndibWxEVVVGRlIwRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOnJTRXRPemVobi1EQnZwbmlDUUFFR0E%7C0ca90r1TqSj%7C?hl=en,"La comida muy buena y la atención del personal perfecta.Pasamos de camino de vuelta de las vacaciones que íbamos con nuestra perrica y nos dejaron entrar con ella, que habían 38 grados en la calle, sin duda si volvemos por la zona repetiremos."
5,2025-08-07T15:04:36.214Z,Laura Castillo,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxaE5USXpSMmRHVm5nd1oyWkNNbGgwZVdFM2NuYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOk1hNTIzR2dGVngwZ2ZCMlh0eWE3cnc%7C0c_B13BmF2e%7C?hl=en,
3,2025-07-27T14:24:03.420Z,Pablo Conesa Sánchez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paUVZXMDJSa0ppYVVWdE1sWlhNMDE0TUdwZlkyYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOjZQVW02RkJiaUVtMlZXM014MGpfY2c%7C0cWYP2O3oPz%7C?hl=en,"Buena comida, raciones adecuadas y sabrosas. Servicio atento y buen ambiente en un local puesto con gusto, muy agradable. Permiten mascotas lo que siempre se agradece.
Habría puesto 4/5 estrellas si no fuera porque el precio de un corto de cerveza (aunque fuera de Mahou IPA) a 2,90 me parece excesivo."
5,2025-07-25T15:05:26.211Z,ines jimenez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKVkxUUXdPV1U1ZFZZNWQwcEhVRXh0U2tOb2FFRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOkJVLTQwOWU5dVY5d0pHUExtSkNoaEE%7C0cVtoqBbcHl%7C?hl=en,"Sitio muy bonito, el camarero muy amable y atento. La comida muy buena y en cantidad. Disponen de una variedad de cervezas, cafés y postres. Sin duda lo recomiendo."
4,2025-07-05T09:56:35.816Z,David Sánchez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WdVFXSXRha2hpUjE5S1YzZ3ROeTFaUzJWbWJWRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOmVuQWItakhiR19KV3gtNy1ZS2VmbVE%7C0cPEQIke754%7C?hl=en,"Fui con mi padre y tuvimos una comida muy agradable. Probamos el menú del día: una pipirrana manchega fresca y sabrosa, y un arroz caldoso de gambas realmente delicioso. El ambiente tranquilo acompañó bien la experiencia. El único punto flojo fue el postre: demasiada nata que enmascaraba el sabor, lo que genera cierta desconfianza. Aun así, recomendable para una buena comida casera con sabor local."
5,2025-06-24T12:08:30.715Z,P&M Xicoira Le More,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCdllrZG9VakJJV205d1ZXeFpaa2hmYm05bGIxRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOlBvYkdoUjBIWm9wVWxZZkhfbm9lb1E%7C0cLdJyedhB1%7C?hl=en,"Muy bien ambiente,  comida muy buena, para volver."
5,2025-06-18T16:19:49.041Z,victor,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WelMxRjJObkV3TFhsVE1YVlVZMnRHVGxjdFNGRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOmVzS1F2NnEwLXlTMXVUY2tGTlctSFE%7C0cJiR_1RxD7%7C?hl=en,Bien café. Y un lugar acogedor.
5,2025-06-13T13:26:09.374Z,Miguel Alarcon,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDODRqQUR3EAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEICAgICC84jADw%7C0cI1QlLJIZi%7C?hl=en,
5,2025-06-12T15:26:28.255Z,LAURA BARRILERO VELA,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VQNmZ5SUtQa2NUOGVBEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEP6fyIKPkcT8eA%7CCgsIpOOrwgYQoKnceQ%7C?hl=en,
5,2025-06-08T10:09:36.840Z,Yolanda,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KclJGUkxiMFZMWlc5YVF5MUxVMXA2TURWcWMyYxAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CAIQACodChtycF9oOmJrRFRLb0VLZW9aQy1LU1p6MDVqc2c%7C0cGL4Vm5VCr%7C?hl=en,"Comida muy buena,camareros muy amables ,rápido en servir ,el sitio muy acogedor,volveré sin duda"
5,2025-06-04T15:46:35.525Z,Laura Leo Esquinas,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VMZjM3OG1hcEtubThBRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKELf378mapKnm8AE%7CCgwI29SBwgYQ-M3W-gE%7C?hl=en,"Tiene una cocina exquisita, platos de siempre pero con un toque especial y muy muy ricos. Además, el ambiente es muy acogedor, tanto en interior y exterior, perfecto para un plan con amigos o en familia. 100% recomendable"
5,2025-06-04T12:23:50.276Z,Antonio Asensio,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VNYlVnN0hscU15WlVnEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEMbUg7HlqMyZUg%7CCgwI1vWAwgYQ4LP5gwE%7C?hl=en,"Fui una noche a cenar sin reserva y estaba a tope
Esperé un poco y cené perfectamente
Pedí lo que me recomendaron , comida abundante y sabrosa , recomendable 100%"
5,2025-06-04T11:57:05.962Z,Juan Pereira,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VMZkFxNVhRaUpteHFBRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKELfAq5XQiJmxqAE%7CCgwIkemAwgYQyLbkygM%7C?hl=en,"Mi preferido de Alcázar por lugar, ambiente y comida. Hacen falta más sitios así en La Mancha que combinen que se pueda comer bien con tomarte una copa con los amigos.

Me gusta mucho cuando hacen conciertos porque no hay muchos que lo hagan por la zona y para los que nos gusta la música es genial."
5,2025-06-04T11:43:01.724Z,Gonzalo Sánchez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNlbU5LMzBRRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEICAgICemNK30QE%7CCgwIxeKAwgYQgJvR2QI%7C?hl=en,
5,2025-06-02T21:00:49.796Z,Maria Berrio,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VKam1yNUMxX3ZhVmh3RRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEJjmr5C1_vaVhwE%7CCgwIgaL4wQYQ-Pzk-wI%7C?hl=en,Hamburguesas muy buenas y atención de 10!
5,2025-06-01T15:06:58.407Z,Lucia Lopez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VPbVF3NEhja09fY0VBEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEOmQw4HckO_cEA%7CCgwIktnxwQYQoJmtwgE%7C?hl=en,"Hicimos parada para comer y fue un gran acierto,buenas instalaciones y muy limpio,la comida riquisima y cantidades muy buenas,los chicos que nos atendieron fueron muy amables, gracias por la atencion"
5,2025-05-31T13:47:08.391Z,Laura Novillo Sanchez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VLeW85OTZIaTdLelFnEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEKyo996Hi7KzQg%7CCgwI3JDswQYQwMfAugE%7C?hl=en,"El servicio es muy bueno, los camareros son muy amables y atentos, y la comida está muy bien elaborada con buena presentacion, estaba todo buenísimo. Repetiremos seguro."
4,2025-05-26T06:10:18.111Z,SABINA “Sabi” GREGORIANI,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VManpzN1dsczhqdENnEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKELjzs7Wls8jtCg%7CCgsIyovQwQYQgJ-nNQ%7C?hl=en,
5,2025-05-19T20:20:38.930Z,Enrique Daniel Satibañez Perez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJaUhoSzduNDRTQm53RRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEIiHhK7n44SBnwE%7CCgwIlqWuwQYQiJrcuwM%7C?hl=en,
5,2025-05-19T12:02:47.215Z,JM Carrillejo,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpeU12Sl93RRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEICAgICiyMvJ_wE%7CCgsI57uswQYQuPX5Zg%7C?hl=en,"Camareros muy majos y atentos.
Disfrutamos mucho en una mesa redonda para 5 personas. La comida exquisita, pudimos hablar y disfrutar."
5,2025-05-13T21:48:03.502Z,Sara Lopez,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VPRG40UDZCM0tlbk5nEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEODn4P6B3KenNg%7CCgwIk_yOwQYQyLHc7wE%7C?hl=en,"Me encanta comer aquí está todo riquísimo, mi familia cuando me visitan están deseando venir a comer aquí.
Hoy a pesar que la hora de comer ya se había pasado an sido super amables y an cocinado para mí sola. Tanto el camarero como la cocinera unas bellísimas personas muy amables. Gracias por el gran trato recibido."
5,2025-05-07T09:24:56.646Z,Mónica López Carrasco,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJSHl0dWU2Z2NUTzNRRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEIHytue6gcTO3QE%7CCgwI6M3swAYQoMa_tAI%7C?hl=en,
5,2025-05-07T09:14:23.023Z,Beatriz Ruiz Navarro,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VKVGs3dnlTalBHNlJBEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEJTk7vySjPG6RA%7CCgsI78jswAYQwO-iCw%7C?hl=en,
5,2025-05-07T08:38:07.409Z,SARA MACIAS ARROYO,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VLN0RuNVhGckxlbFdnEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEK7Dn5XFrLelWg%7CCgwI77fswAYQgMq5wwE%7C?hl=en,"Un lugar diferente, buena comida y muy buen ambiente. Sin duda un lugar al que volver"
5,2025-05-07T08:23:08.629Z,MJ. iniests,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VNLV9yY1RVN3BERmxRRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEM-_rcTU7pDFlQE%7CCgwI7LDswAYQoNmnrAI%7C?hl=en,
5,2025-05-07T07:58:32.894Z,Maria,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VNRE00Ny1MOFpyNzdBRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEMDM47-L8Zr77AE%7CCgwIqKXswAYQ-LvAqgM%7C?hl=en,"Madre mía qué rico!!
Menuda cena para chuparse los dedos.
Cenamos muy bien, es calidad y cantidad.
Y el trato estupendo.
Se lo he aconsejado a todos mis amigos, y volveré más pronto que tarde.
Seguir así, mi enhorabuena"
5,2025-05-05T19:16:58.642Z,Elena Murat Ágreda,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VMNlcxYmJGNWRuNGlnRRAB!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEL6W1bbF5dn4igE%7CCgwIqp3kwAYQkLGysgI%7C?hl=en,"Lugar muy agradable,acogedor tanto dentro como fuera; el personal muy cariñoso y educado. Platos excepcionales ,tanto de menú como de raciones y no digamos su café ☕️. Maravilloso 👏 y siempre me o ponen con espumita . Sitio obligado en Alcázar de San Juan  💜"
5,2025-05-04T20:29:30.561Z,Fernando Javier Benavent Mateos,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNZb2NiSldBEAE!2m1!1s0x0:0xd067f84cb75d6ddb!3m1!1s2@1:CIHM0ogKEICAgMCYocbJWA%7CCgwIqpzfwAYQ6Pr3iwI%7C?hl=en,
